86,4745
87,87
87,775
87,1314
87,2467
87,2590
87,4290
87,4654
88,101
88,1258
88,2255
88,2976
88,4118
89,89
89,772
89,1123
89,1174
89,2794
89,3057
89,3346
89,3409
89,4402
89,4623
89,4916
90,819
90,966
90,1124
90,2069
90,2220
90,3858
90,4301
90,4735
91,475
91,533
91,3325
91,3825
91,3859
91,4683
92,115
92,368
92,700
92,1893
92,2695
92,3298
92,3586
92,4643
93,93
93,256
93,376
93,963
93,1056
93,1257
93,2108
93,3142
93,3184
93,3456
94,1352
94,1657
94,2711
94,3894
95,275
95,724
95,1641
96,137
96,544
96,1680
96,2135
96,3181
96,3404
96,3480
96,4977
97,1409
97,2124
97,2153
97,4802
98,125
98,722
98,1528
98,1544
98,3061
98,3185
98,3274
98,3486
98,4158
98,4438
98,4859
98,4879
99,2500
99,3801
99,4621
99,4816
100,653
100,692
100,882
100,1108
100,2577
100,2602
100,2752
100,3596
100,3807
100,4622
101,1258
101,2525
101,2617
101,3603
102,932
102,954
102,1782
102,4233
103,103
103,1792
103,2573
103,3431
104,179
104,1304
104,1634
104,1693
104,1749
104,2455
104,2740
104,3349
104,3471
104,3911
104,3978
104,4097
104,4938
105,554
105,774
105,1505
105,1896
105,3848
105,3995
105,4225
106,364
106,3696
106,4745
106,4900
107,449
107,678
107,1328
107,2426
107,2915
107,4633
108,108
108,253
108,570
108,593
108,1873
108,2129
108,2627
108,2731
108,4155
108,4884
109,125
109,2717
109,2872
109,4119
109,4438
110,147
110,262
110,274
110,423,2497
110,765
110,1933
110,2497
110,3341
110,3599
110,4293
110,4420
110,4426
111,1005
111,1299
111,1469
111,1681
111,1842
111,2840
111,3323
111,4004
111,4466
112,1567
112,1816
112,2885
112,3041
112,3199
112,3444
112,3636
112,4036
112,4370
112,4939
113,1228
113,1643
113,3822
113,3830
113,4249
114,991
114,1592
114,2041
114,2641
114,2992
114,3231
114,4419
115,368
115,704
115,1680
115,1893
115,2695
115,3131
115,3298
116,1056
116,1393
116,1457
116,2398
116,2521
116,3602
116,4445
117,677
117,1313
117,1554
117,3301
117,3699
117,4314
117,4552
117,4892
118,1151
118,1445
118,2341
118,2492
118,2703
118,2796
118,3542
118,3823
118,3902
119,699
119,837
119,1897
119,1984
119,3548
120,600
120,885
120,941
120,1336
120,1480
120,1595
120,1806
120,1843
120,1916
120,2011
120,2133
120,2342
120,2438
120,2622
120,3124
120,3265
120,3331
120,3555
120,3568
120,4464
120,4640
121,341
121,410
121,857
121,1429
121,1904
121,2273
121,2813
121,3051
122,1160
122,1673
122,2300
122,4349
123,305
123,559
123,1350
123,3343
123,4702
123,4840
124,631
124,637
124,806
124,904
124,1630
124,2786
124,2840
124,3056
124,4028
124,4044
124,4416
124,4531
124,4679
124,4719
125,1112
125,1528
125,2872
125,3061
125,3274
125,3486
125,4119
125,4438
126,1561
126,1585
126,2435,3314
126,2502
126,3314
126,4361
127,145
127,364
127,1744
127,1885
127,1926
127,2582
127,3105
127,3138
127,3654
128,132
128,567
128,932
128,1851
128,2805
128,2846
129,534
129,581
129,1110
129,2454
129,2810
129,2847
129,4656
130,1068
130,1265
130,1484
130,2710
130,2939
130,3574
131,1365
131,2070
131,2147
131,2615
131,3410
131,3577
131,3653
131,3706
131,3919
131,4013
131,4725
131,4876
131,4899
132,932
132,1015
132,1851
132,3284
132,3829
133,322
133,727
133,1021
133,1565
133,3297
133,3776
133,4548
134,857
134,986
134,1664
134,1862
134,2273
134,4066
135,135
135,1014
135,2089
135,2490
135,2629
135,3120
135,4089
136,373
136,1043
136,1463
136,1802
136,2229
136,2976
136,4118
137,544
137,1163
137,1680
137,1893
137,3181
138,702
138,783
138,2897
138,3167
138,3717
138,4415
138,4964
139,976
139,1468
139,2580
140,193
140,1478
140,1628
140,1819
140,1891
140,2913
140,3569
140,3723
140,4105
140,4755
141,1494
141,2402
141,2639
141,3106
141,3350
141,3578
141,4825
142,231
142,1601
142,2382
142,2874
142,2908
142,3726
142,3923
142,4521
143,425
143,932
143,1169
143,1456
143,1752
143,2183
143,2417
143,2973
143,3264
144,1434
144,2294
144,2844
144,3446
144,3451
144,3505
144,3849
144,3867
144,4016
144,4824
145,522
145,945
145,1002
145,1125
145,1200
145,1635
145,1783
145,1926
145,2107
145,3020
145,3105
145,3138
145,3654
145,4460
145,4950
146,146
146,162
146,2397
146,4110
146,4972
147,363
147,863
147,884
147,1050
147,1569
147,2497
147,3213
147,4293
147,4420
148,479
148,856
148,1339
148,2101
148,2180
148,2686
148,3194
148,4395
148,4919
148,4961
149,194
149,1094
149,1343
149,1343,3522
149,1819,3522
149,1825
149,1957
149,3522
149,3522,3615
149,3522,4266
149,3669
149,4266
150,446
150,540
150,825
150,825,1830
150,1132
150,2833
150,2970
150,2988
151,2030
151,2046
151,2447
151,2447,4598
151,3216
151,3240
151,4598
152,152
152,1258
152,2558
152,3990
152,4333
152,4623
152,4632
153,1229
153,2289
153,2635
153,3196
153,4267
154,187
154,1084
154,2543
154,3149
154,3798
154,4291
154,4662
154,4844
155,190
155,1423
155,1541
155,2539
155,2897
155,3964
156,156
156,847
156,2118
156,2769
156,3519
157,1416
157,1836
157,2086
157,2138
157,3642
157,4322
157,4484
158,214
158,223
158,1158
158,1556
158,1655
158,2566
158,3250
158,3277
158,3891
158,4092
158,4116
158,4260
158,4683
158,4910
158,4930
159,1043
159,1145
159,1258
159,1463
159,1802
159,2229
159,2896
159,2976
159,4959
160,160
160,682
160,1398
160,1845
160,1921
160,3760
161,161
161,859
161,1258,4333
161,2558,4333
161,4333
161,4333,4623
161,4333,4632
162,926
162,1366
162,1525
162,1685
162,1717
162,1870
162,2397
162,2647
162,2932
162,3072
162,3206
162,3265
162,3331
162,3432
162,3690
162,3772
162,3892
162,4086
162,4110
162,4290
162,4739
162,4851
162,4972
163,442
163,553
163,570
163,656
163,773
163,930
163,960
163,1067
163,1527
163,2161
163,2327
163,2614
163,2627
163,2692
163,3151,3664
163,3252
163,3536
163,3598
163,3767
163,3941
164,818
164,871
164,1153
164,1195
164,1247
164,1493
164,1731
164,4108
164,4125
165,1491
165,1656
165,3166
165,3390
165,4189
165,4653
166,258
166,486
166,2469
166,2850
166,2895
166,3868
167,666
167,2490
167,2583
167,3109
167,3429
167,4089
168,3982
168,4274
168,4873
169,306
169,386
169,403
169,606
169,649
169,689
169,729
169,731
169,781
169,1035
169,1495
169,1529
169,1854
169,1939
169,2166
169,2615
169,2637
169,2981
169,3687
169,3722
169,3840
169,4129
169,4540
169,4678
169,4862
169,4889
169,4952
170,604
170,1487
170,1940
170,2326
170,2697
170,3483
170,4674
170,4797
171,488
171,2724
171,3126
171,4367
172,819
172,3765
172,3858
172,4255
172,4735
173,464
173,501
173,517
173,535
173,561
173,628
173,716
173,1047
173,1285
173,1306
173,1355
173,1518
173,1909
173,1990
173,2119
173,2146
173,2152
173,2276
173,2507
173,2527
173,2709
173,2974
173,2986
173,3154
173,3176
173,3310
173,3448
173,3513
173,3514
173,3558
173,3657
173,3678
173,4122
173,4560
173,4652
173,4760
173,4831
173,4848
173,4875
173,4911
173,4962
174,520
174,1038
174,1419
174,1612
174,2351
174,2882
174,3198
174,3406
174,3450
174,3600
174,3607
174,3652
174,4273
175,361
175,1494
175,3350
175,3578
175,4352
175,4825
175,4936
176,182
176,609
176,1847
176,2240
176,2442
176,2559
176,2818
176,3251
176,4788
177,258
177,622
177,887
177,1397
177,1572
177,1853
177,1890
177,2850
177,2880
177,2914
177,3164
177,3317
178,416
178,688
178,2041
178,2100
178,2306
178,3205
178,3736
178,4821
179,357
179,1304
179,1634
179,1693
179,1749
179,2455
179,2740
179,3349
179,3471
179,3911
179,3978
179,4097
179,4492
179,4935
179,4938
180,1701
180,1975
180,2273
180,2478
180,2813
180,3956
180,4378
180,4420
180,4810
181,658
181,658,2285
181,712
181,737
181,1447
181,2579
181,3689
181,3708
182,451
182,609
182,638
182,1344
182,1506
182,2442
182,2559
182,2818
183,405
183,1063
183,2056
183,2387
183,4104
183,4299
184,1986
184,2812
184,3607
184,4176
184,4325
184,4939
185,185
185,1316
185,1420
185,3227
185,4133
185,4187
185,4210
185,4949
186,246
186,1794
186,1826
186,2869
186,4608
187,2543
187,3369
187,3503
187,3672
187,4291
187,4844
187,4967
188,188
188,932
188,1713
188,1819
188,2465
188,2659
188,3742
188,4178
189,491
189,995
189,1319
189,1644
189,1801
189,2205
189,2509
189,2847
189,2879
189,3870
189,4656
189,4671
189,4799
190,498
190,977
190,1423
190,2539
190,2834
190,2897
190,3964
190,4287
191,235
191,369
191,542
191,597
191,709
191,895
191,903
191,1106
191,1209
191,1389
191,1439
191,1517
191,1532
191,1533
191,1718
191,1720
191,1779
191,1837,2828
191,1849
191,1954
191,2021
191,2334
191,2491
191,2599
191,2747
191,2937
191,2979
191,3015
191,3059
191,3070
191,3169
191,3383
191,3414
191,3455
191,3521
191,3529
191,3533
191,3572
191,3581
191,3594
191,3606
191,3721
191,3792
191,3877
191,3962
191,3963
191,3979
191,3980
191,4049
191,4284
191,4330
191,4388
191,4485
191,4585
191,4591
191,4731
191,4905
192,222
192,988
192,1076
192,2897
192,3275
192,3961
192,4288
192,4339
193,1819
193,1891
193,2913
193,3723
193,4105
194,1819
194,1825
195,991
195,1489
195,2041
195,2992
195,3605
195,4435
196,1275
196,3458
196,3993
196,4306
196,4428
196,4799
196,4898
197,1055
197,2191
197,2661
197,4024
197,4637
197,4791
198,1401
198,1638
198,3387
198,3809
198,3993
198,4306
199,1212
199,1682
199,2545
199,3268
199,3632
199,4003
200,219
200,703
200,801
200,1165
200,1479
200,1642
200,1979
200,1979,2807
200,2555
200,2557
200,2562
200,2739
200,2807
200,2902
200,3347
200,3663
200,4026
200,4094
200,4121
200,4711
200,4737
200,4839
201,201
201,1359
201,1876
201,2869
201,3616
202,1885
202,3105
202,4043
202,4825
203,836
203,1395
203,3023
203,3185
203,3324
203,3638
203,4158
203,4859
203,4879
204,932
204,1752
204,2183
204,3989
205,652
205,798
205,1021
205,2450
206,206
206,633
206,839
206,1725
206,3030
206,3640
206,3818
206,4909
207,495
207,2059
207,2221
207,2309
207,3619
207,4357
208,208
208,850
208,967
208,2172
208,2303
208,2595
208,3236
208,3244
209,209
209,2178
209,2294
210,210
210,657
210,3901
210,4115
210,4262
211,211
211,841
211,1453
211,1610
211,1800
211,3490
211,4258
212,970
212,1384
212,2713
212,3389
212,4123
212,4418
212,4999
213,975
213,2642
213,2832
213,3769
213,4238
213,4682
213,4883
214,251
214,383
214,533
214,1122
214,1158
214,1546
214,1556
214,2035
214,2414
214,2621
214,2888
214,3102
214,3171
214,4320
214,4356
214,4595
214,4683
215,354
215,1494
215,2402
215,3578
215,3710
216,613,3175
216,625
216,758
216,866
216,891
216,1240
216,1710
216,1750
216,2091
216,2495
216,2502
216,2631
216,2837
216,2920
216,3814
216,4085
216,4246
216,4340
216,4813
216,4867
216,4893
216,4937
217,217
217,364,3228
217,730,3228
217,1183,3228
217,1548,3228
217,1885,3228
217,2498,3228
217,2582,3228
217,3228
217,3228,3654
218,1303
218,1636
218,2029
218,2399
218,3140
218,3567
218,4171
219,1479
219,2557
219,2739
219,2902
219,2954
219,3340
219,3347
219,3663
219,4090
220,582
220,831
220,3544
220,3720
220,4234
221,1223
221,1423
221,1962
221,2030
221,2239
221,2897
221,3791
221,3808
221,4922
222,681
222,988
222,2897
222,3275
222,4288
223,455
223,533
223,1122
223,1158
223,1655
223,2436
223,2725
223,3250
223,3277
223,4260
223,4807
224,224
224,1273
224,1465
224,2188
224,3025
224,3147
224,3544
225,514
225,924
225,1279
225,1324
225,1994
225,2154
225,3163
225,3695
225,4648
226,1774
226,1965
226,3229
226,4772
227,250
227,566
227,873
227,1052
227,2622
227,2958
227,3191
227,4470
227,4811
228,1266
228,2023
228,2356
228,2849
228,3125
228,4007
228,4439
229,616
229,1255
229,2653
229,3731
229,4362
229,4631
230,2360
230,2531
230,2537
230,4376
230,4405
231,1029
231,1139
231,1535
231,1574
231,1778
231,2382
231,2908
231,3827
231,3923
231,4316
232,1729
232,1797
232,2074
232,3073
232,3261
232,3617
233,233
233,570
233,728
233,1626
233,2443
233,3306
233,3896
233,4687
234,279
234,1104
234,3499
234,3615
234,4416
234,4475
234,4906
235,235
235,1779
235,1954
235,2432
235,2747
235,3552
235,4585
236,463
236,1221
236,1920
236,3035
236,3434
236,4222
236,4728
237,476
237,1591
237,1765
237,2441
237,2811
237,3365
237,4250
237,4469
238,539
238,2409
238,2950
238,3160
238,3238
238,3309
238,3374
238,4890
239,963
239,1100
239,1257
239,2108
239,3456
239,4572
240,505
240,1211
240,1716
240,2311
240,2477
240,2538
240,3738
240,3795
241,746
241,1249
241,1372
241,2266
241,2612
241,2892
241,4020
242,351
242,854
242,1442
242,1530
242,2763
242,3012
242,3593
242,3704
242,4027
242,4241
242,4721
243,1432
243,1657
243,2352
243,3054
243,3493
243,4215
243,4224
244,529
244,936
244,1182
244,1190
244,1235
244,1937
244,2346
244,2403
244,2575
244,2942
244,3775
244,3913
244,4072
244,4329
244,4430
245,932
245,1961
245,2042
245,2618
245,3845
245,4186
246,246
246,924
246,1826
246,2201
246,2714
247,712
247,1111
247,1534
247,2646
247,2695
247,3764
247,4750
248,1028,1156
248,1156
248,1161
248,2085
248,2400
248,4745
249,3382
249,3711
249,4506
249,4536
250,250
250,566
250,621
250,1052
250,1863
250,2622
250,4470
251,251
251,533
251,1546
251,2035
251,2414
251,2621
251,3171
251,4683
252,860
252,1648
252,2204
252,2864
252,4742
253,316
253,593
253,728
253,747,1274
253,784
253,845
253,946
253,1134
253,1274
253,1413
253,1583
253,1703
253,1828
253,1873
253,1998
253,2541
253,2699
253,2731
253,3306
253,3732
253,3907
253,4155
253,4884
254,2333
254,2712
254,3323
254,4617
255,545
255,1562
255,2361
255,2511
255,4144
255,4381
255,4865
256,376
256,963
256,1056
256,2108
256,3142
256,3456
256,4305
257,480
257,1184
257,1318
257,2515
257,2534
257,4365
257,4766
258,887
258,1890
258,2469
258,2850
258,2895
258,3565
258,3868
259,511
259,536
259,1460
259,1643
259,1882
259,4537
260,378
260,531
260,1754
260,2638
260,2698
260,2752
260,4532
261,419
261,447
261,552
261,932
261,1461
261,1945
261,2923
262,741
262,3736
262,4821
263,263
263,1077
263,1191
263,3237
263,3248
263,3658
263,4259
263,4439
263,4457
263,4863
264,471
264,650
264,1653
264,2232
264,2706
264,3913
264,4087
265,265
265,363
265,1441
265,2029
265,2195
265,3483
265,4171
265,4420
266,1278
266,1609
266,1834
266,2461
266,3253
267,328
267,640
267,3320
267,3494
267,3938
267,4390
267,4768
268,268
268,746
268,2215
268,3238
268,3309
268,4891
269,453
269,533
269,948
269,2537
269,2802
269,2836
269,3745
269,4009
270,2303
270,2595
270,2618
270,3038
270,4471
271,304
271,1543
271,1725
271,1988
271,2664
271,3030
271,3531
272,447
272,552
272,932
272,999
272,2743
272,4626
272,4732
273,417
273,490
273,566
273,1480
273,2213
273,2438
273,2622
273,2669
273,3564
273,3568
273,4718
274,274
274,741
274,2041
274,2375
274,4435
275,389,724
275,724
275,1234
275,1641
275,4211
276,717
276,1152
276,2304
276,3543
276,3597
276,4012
276,4336
277,277
277,519
277,774
277,838
277,1896
277,2185
277,4410
278,278
278,1074
278,1919
278,2352
278,3177
278,3613
278,3935
278,4201
278,4988
279,279
279,1980
279,2569
279,3499
279,4416
279,4906
280,1609
280,2461
280,2751
280,2755
280,3000
281,281
281,296
281,722
281,1318
281,2515
281,3304
281,4854
282,2314
282,2978
282,3034
282,3083
282,3207
282,4123
282,4979
283,313
283,786
283,3105
283,4460
283,4825
284,1413
284,1735
284,2366
284,2532
284,3896
285,976
285,1468
285,2113
285,3125
285,4618
285,4672
286,286
286,2039
286,2247
286,2933
286,3519
286,4484
287,408
287,458
287,1259
287,1421
287,1467
287,3170
288,848
288,1665
288,2546
288,2594
288,3225
288,3356
289,329
289,421
289,1474
289,1992
289,3508
289,3750
289,4382
290,1106
290,1511
290,2021
290,2395
290,3572
290,4358
290,4585
290,4591
290,4808
291,932
291,1536
291,1676
291,3401
291,4547
291,4612
292,292
292,2595
292,2618
292,3236
292,4232
293,530
293,1271
293,2780
293,3062
293,3524
293,3744
294,435
294,713
294,1671
294,2679
294,3743
294,4466
295,746
295,1017
295,1086
295,2125
295,2612
295,4107
296,480
296,722
296,1184
296,1318
296,2025
296,2515
296,2534
296,3304
296,3737
296,4365
297,314
297,338
297,886
297,1189
297,1476
297,1688
297,1696
297,1760
297,1795
297,2167
297,3969
297,4096
297,4769
298,382
298,490
298,610
298,905
298,1114
298,1202
298,1512
298,2139
298,2393
298,2793
298,3006
298,3511
298,3763
298,4332
298,4497
298,4718
299,627
299,1591
299,2386
299,2759
299,2811
299,2824
299,3949
299,4251
299,4592
299,4610
300,698
300,848
300,1624
300,3246
300,4776
301,3796
301,3796,4529
301,3894,4529
301,4529
301,4529,4568
301,4712
301,4757
302,1434
302,2294
302,2394
302,3505
302,4824
303,472
303,1055
303,1560
303,2661
303,4024
304,1371
304,1448
304,1614
304,1667
304,1725
304,2158
304,2695
304,3030
304,3093
304,3469
304,4909
305,559
305,1220
305,1323
305,1350
305,2451
305,3343
305,4702
305,4840
306,386
306,403
306,518
306,689
306,729
306,781
306,1035
306,2615
306,3143
306,3840
306,4129
306,4862
306,4952
307,431
307,914
307,1071
307,1087
307,1598
307,2174
307,2379
307,2860
307,3125
307,4298
308,413
308,1014
308,1330
308,1444
308,1540
308,1970
308,2189
308,2585
308,4634
309,2855
309,3062
309,3178
309,3914
309,4202
309,4496
310,550
310,932
310,2042
310,2618
310,3915
310,4471
311,2510
311,2630
311,3183
311,4161
311,4901
311,4999
312,394
312,1338
312,1668
312,2463
312,3162
312,3814
313,3105
313,4043
313,4352
313,4825
313,4936
314,1189
314,1476
314,1688
314,2167
314,3062
315,545
315,1562
315,1576
315,2511
315,2859
315,3684
315,4144
316,747
316,747,1274
316,754
316,845
316,1274
316,1583
316,1998
316,2001
316,2541
316,2565
316,2816
316,4179
317,317
317,404
317,2338
317,2801
317,4409
318,318
318,1357
318,1428
318,2458
318,4195
318,4282
318,4710
318,4850
319,572
319,981
319,1659
319,2407
319,2536
319,3159
319,3734
319,4120
319,4183
319,4603
319,4926
320,2095
320,2897
320,3804
320,4415
321,1097
321,1102
321,1621
321,1751
322,414
322,727
322,1021
322,1289
322,1565
322,2519
322,3297
322,4067
322,4083
322,4292
322,4579
323,780
323,1391
323,1758
323,2110
323,2349
323,3503
323,3894
323,4508
323,4568
324,1214
324,2517
324,2568
324,3134
324,3773
324,3841
324,3993
325,496
325,558
325,759
325,2363
325,3064,4963
325,3901
325,4143
325,4383
326,661
326,1513
326,1843
326,2397
326,4146
326,4640
326,4917
326,4927
327,614
327,1046
327,1577
327,2615
327,2785
327,3282
327,3517
327,3896
327,4213
328,357
328,640
328,1009
328,1107
328,3320
328,4010,4967
328,4390
328,4662
328,4768
328,4908
328,4935
329,1474
329,1992
329,3750
329,4394
330,446
330,1830
330,1918
330,2499
331,416
331,992
331,1593
331,1933
331,3328
331,3399
331,3842
331,4117
332,870
332,1294
332,1584
332,1978
332,2163
332,2295
332,2523
332,2662
332,2922
332,3924
332,4195
332,4585
333,603
333,2794
333,3890
333,4402
333,4424
334,363
334,375
334,1147
334,1964
334,3526
334,3947
334,4207
334,4293
334,4311
334,4378
334,4420
334,4459
335,1772
335,2957
336,368
336,465
336,743
336,744
336,1163
337,856
337,1157
337,2013
337,2180
337,2745
337,4194
337,4914
338,1696
338,1795
338,2167
338,3969
339,601
339,1455
339,3937
339,4228
339,4585
340,355
340,1451
340,2071
340,2291
340,4713
341,410
341,1429
341,2083
341,2273
341,2429
341,2803
341,2813
341,4584
341,4746
342,618
342,4444
342,4709
343,2207
343,2504
343,3600
343,3652
343,4002
343,4242
343,4273
343,4430
344,532
344,541
344,1968
344,2019
344,2067
345,396
345,2713
345,4113
345,4123
346,346
346,478
346,570
346,698
346,803
346,2692
346,3628
347,675
347,872
347,1103
347,1789
347,3453
347,3886
347,4297
348,350
348,468
348,586
348,904
348,1218
348,1403
348,1488
348,1943
348,2553
348,2603
348,3088
348,3639
348,4029
348,4425
348,4490
348,4659
348,4823
349,1315
349,1423
349,2018
349,2481
349,2636
349,2897
349,2961
350,586
350,904
350,1403
350,1488
350,4490
350,4823
351,356
351,460
351,512
351,808
351,854
351,937
351,1044
351,1317
351,1530
351,2198
351,2476
351,2493
351,2763
351,2804
351,3220
351,3593
351,3704
351,4154
351,4198
351,4241
351,4331
351,4472
352,352
352,560
352,1087
352,2944
352,3407
352,3749
353,416
353,1593
353,2718
353,3190
353,3399
353,3842
353,4017
353,4642
354,1494
354,2402
354,2639
354,3578
354,3710
355,1451
