84,263
84,307
84,781
84,1953
84,2254
84,4169
84,4426
85,2169
85,2233
85,2912
85,3031
85,3305
85,3391
85,3981
86,368
86,864
86,3143
86,3214
86,3331
87,169
87,263
87,937
87,973
87,1535
87,1553
87,2404
87,2671
87,2837
87,3185
87,3986
87,4317
87,4706
87,4846
88,88
88,1777
88,1832
88,2309
89,106
89,225
89,885
89,1531
89,1862
89,1867
89,2108
89,2189
89,2235
89,2264
89,2396
89,2828
89,3072
89,3225
89,4012
89,4087
89,4278
89,4485
89,4827
89,4934
90,1410
90,2695
90,3444
90,4241
90,4271
91,1004
91,1182
91,1571
91,3195
91,3211
91,3332
92,275
92,286
92,335
92,350
92,364
92,500
92,693
92,1400
92,1579
92,1875
92,2035
92,2166
92,2191
92,2270
92,2831
92,2870
92,2889
92,3203
92,3601
92,3661
92,3663
92,3830
92,3975
92,4126
92,4140
92,4259
92,4756
93,4092
93,4923
94,1358
94,1973
94,2702
94,2949
94,3411
95,3023
95,3881
95,4466
96,355
96,403
96,534
96,537
96,635
96,967
96,1152
96,1365
96,1698
96,1837
96,2105
96,2215
96,2429
96,2463
96,2565
96,2575
96,2678
96,2992
96,3144
96,3176
96,3542
96,3656
96,3963
96,4475
96,4581
96,4712
96,4749
96,4902
97,254
97,437
97,794
97,960
97,2032
97,2086
97,2375
97,2606
97,2637
97,3377
97,3776
97,4195
97,4425
98,205
98,656
98,2207
98,2545
99,221
99,1719
99,3066
99,3971
99,4601
100,1115
100,2829
100,3388
100,3915
100,3917
100,4135
100,4896
101,2752
101,2971
101,3370
101,3932
101,4422
102,353
102,2512
102,3934
102,4612
103,416
103,544
103,628
103,767
103,787
103,812
103,859
103,944
103,1176
103,2064
103,2395
103,2991
103,2999
103,3793
103,3945
103,4009
103,4177
103,4250
104,1621
104,1869
104,1941
104,3588
105,105
105,1539
105,1863
105,2544
105,3931
105,4371
106,2108
106,2344
106,2531
106,3876
107,1536
107,1773
107,2058
107,2352
107,2957
107,2986
107,3414
107,3448
107,3615
107,3917
107,3920
107,4007
108,2111
108,2276
108,2458
108,3679
108,3750
108,3766
108,4067
108,4867
109,1319
109,1649
109,4550
109,4815
110,988
110,1351
110,3223
110,3564
110,3812
110,4940
111,1015
111,1068
111,1294
111,1431
111,2159
111,2323
111,2583
111,4089
111,4936
112,252
112,388
112,613
112,1989
112,2510
112,3451
112,3626
112,4257
112,4583
113,154
113,156
113,766
113,1359
113,2813
113,4230
113,4903
114,1230
114,1297
114,1631
114,2038
114,3645
114,3716
114,4000
114,4813
115,595
115,943
115,3229
115,3339
115,3403
115,3893
116,550
116,1016
116,1269
116,1470
116,1525
116,1865
116,1990
116,2287
116,2568
116,2713
116,3081
116,4125
116,4495
116,4576
116,4840
116,4992
117,909
117,1020
117,2182
117,2295
117,2511
117,2715
117,2854
117,2980
117,3463
117,3476
117,3868
117,4232
118,910
118,929
118,1154
118,1903
118,1954
118,2181
118,2740
118,2762
118,4091
118,4196
118,4802
118,4822
118,4875
119,450
119,529
119,533
119,1339
119,2712
119,2844
119,4028
119,4450
119,4484
120,1021
120,1044
120,2494
121,148
121,356
121,469
121,538
121,1233
121,3142
121,4383
122,394
122,749
122,1275
122,2195
122,2392
122,2512
122,3566
122,4662
123,142
123,307
123,452
123,573
123,646
123,952
123,1323
123,1916
123,2205
123,4723
124,426
124,2314
124,3902
124,4071
124,4732
125,255
125,2177
125,2210
125,3033
125,3953
125,4111
125,4520
125,4639
126,1407
126,2431
126,2739
126,3494
127,512
127,553
127,2003
127,2585
127,2633
127,2931
127,2998
127,4796
127,4952
128,302
128,380
128,1298
128,2401
128,2670
128,2873
128,2926
128,3100
128,4607
128,4986
129,1537
129,2055
129,2577
129,3792
129,4546
130,382
130,920
130,1260
130,2031
130,2343
130,2687
130,3426
130,3429
130,3513
130,3669
130,3686
130,4447
130,4592
130,4608
131,481
131,788
131,2063
131,2083
131,2468
131,2996
131,3075
131,3628
131,4037
132,132
132,543
132,2625
132,4070
132,4453
133,550
133,3897
133,4125
133,4857
134,266
134,756
134,2279
134,3404
134,3496
134,3635
134,3796
135,509
135,528
135,660
135,932
135,981
135,983
135,1023
135,1277
135,1662
135,2251
135,2252
135,2482
135,2550
135,3060
135,3336
135,3722
135,3817
135,3833
135,3915
135,4354
135,4666
135,4896
135,4899
136,341
136,2112
136,2151
136,2155
136,2256
136,2677
136,3632
137,465
137,535
137,536
137,918
137,1235
137,1329
137,1596
137,1690
137,1743
137,2219
137,2301
137,2325
137,2495
137,2797
137,3044
137,3086
137,3541
137,3554
137,3633
137,3730
137,3743
137,3814
137,3948
137,4016
137,4441
137,4928
138,726
138,1970
138,2777
138,3469
138,3842
138,3884
139,379
139,1390
139,1590
139,2222
139,2262
139,2374
139,2451
139,2953
139,4222
139,4349
139,4432
140,1699
140,2015
140,2344
140,3876
141,141
141,668
141,2287
141,2920
141,4442
141,4922
142,263
142,307
142,452
142,1323
142,2416
142,3185
142,4304
142,4743
143,1717
143,3100
143,3259
143,4631
144,1374
144,1762
144,2774
144,3068
144,4020
144,4414
144,4509
145,714
145,1976
145,2007
145,3224
146,413
146,473
146,945
146,1252
146,2027
146,2167
146,4172
146,4316
146,4908
147,596
147,969
147,1208
147,1828
147,2229
147,2320
147,2612
147,3380
147,3447
147,3488
147,3700
147,4323
148,356
148,2370
148,3322
148,4383
149,583
149,631
149,1382
149,2366
149,4179
149,4410
149,4845
150,648
150,1477
150,2315
150,3579
150,4035
151,507
151,549
151,708
151,759
151,777
151,836
151,852
151,985
151,1406
151,1425
151,1809
151,2243
151,4665
151,4741
151,4883
152,187
152,899
152,1261
152,1625
152,2628
152,3417
152,4174
153,1285
153,1808
153,2137
153,2910
153,3043
153,3461
153,4264
153,4588
154,156
154,766
154,1226
155,257
155,1241
155,1926
155,2446
155,3365
155,3437
155,3980
156,766
156,1226
156,1311
156,1359
156,2813
156,2845
156,2875
156,3559
156,4230
156,4747
156,4762
156,4903
156,4927
157,215
157,226
157,557
157,720
157,1475
157,1733
157,2047
157,2092
157,2476
157,2909
157,3502
157,3697
157,4080
157,4552
158,616
158,1301
158,1592
158,2180
158,2530
158,3270
158,4061
158,4155
158,4730
159,1280
159,2019
159,3974
159,4564
160,1046
160,1512
160,1873
160,2361
160,4263
160,4623
160,4855
161,182
161,589
161,1225
161,1601
161,1671
161,2038
161,2059
161,2453
161,3021
161,3657
161,4591
161,4610
162,955
162,1075
162,1454
162,1709
162,2099
162,2249
162,2749
162,3940
163,389
163,917
163,1033
163,1562
163,2368
163,4606
164,575
164,972
164,1149
164,1256
164,1776
164,3062
164,4029
164,4460
164,4465
164,4589
165,1122
165,2648
165,3753
166,996
166,2189
166,2354
166,3583
166,3822
166,3870
166,4181
166,4596
166,4699
167,1113
167,2649
167,3441
167,3452
167,3465
167,3777
167,4508
167,4736
168,820
168,3051
168,3214
168,3852
168,4512
168,4850
169,263
169,1143
169,2404
169,2416
169,2671
169,2837
169,3185
169,3986
169,4304
169,4723
169,4743
170,722
170,1841
170,2004
170,2711
170,3533
170,4900
171,1120
171,1670
171,2291
171,2670
171,2873
171,3100
171,4986
172,190
172,1421
172,2176
172,2747
173,192
173,1564
173,1712
173,2682
174,400
174,669
174,1408
174,1657
174,3828
174,4605
175,180
175,1917
175,1919
175,2976
175,3884
175,4149
175,4529
176,176
176,482
176,502
176,1356
176,2877
177,983
177,1532
177,2143
177,3458
177,4227
177,4393
177,4834
178,697
178,1360
178,1742
178,2297
178,2394
178,2982
178,4142
178,4688
179,1315
179,1319
179,2421
179,2472
179,3150
179,3357
179,3846
179,3853
179,3973
179,4188
179,4815
180,1917
180,1919
180,3343
180,4194
180,4529
181,1461
181,2070
181,2098
181,3250
182,346
182,807
182,1225
182,1404
182,1413
182,1441
182,1601
182,1671
182,1692
182,1745
182,1830
182,1892
182,1902
182,1979
182,2016
182,2038
182,2059
182,2347
182,2383
182,2437
182,2453
182,2456
182,2459
182,2657
182,2703
182,2814
182,2989
182,3002
182,3021
182,3162
182,3456
182,3657
182,3859
182,3990
182,4004
182,4075
182,4452
182,4501
182,4591
182,4610
182,4614
182,4777
183,777
183,1228
183,3084
183,3321
183,3402
184,2521
184,3919
184,4853
185,185
185,289
185,555
185,2461
185,3030
185,3152
185,3432
185,3836
185,4160
185,4492
186,186
186,508
186,2970
186,3119
186,4418
186,4604
187,835
187,899
187,1261
187,1308
187,1495
187,1625
187,2628
187,3246
187,3417
187,3609
187,4174
187,4381
187,4757
187,4769
188,352
188,1803
188,2125
188,3190
188,3816
188,4081
188,4440
188,4975
189,288
189,407
189,504
189,1078
189,1244
189,1676
189,1685
189,1694
189,1762
189,1978
189,2201
189,3094
189,3540
189,3955
189,3964
190,714
190,743
190,1090
190,1740
190,2176
190,2747
190,2948
190,3181
190,3707
191,202
191,828
191,1610
191,1643
191,2106
191,2485
191,2733
191,2753
191,3302
191,3573
191,3630
191,3866
191,4162
191,4275
192,1018
192,2009
192,2950
192,4682
193,729
193,1799
193,1939
193,2284
193,3682
193,3768
193,4011
193,4647
193,4917
194,974
194,1223
194,2198
194,3118
194,3197
194,3374
194,4178
195,196
195,2126
195,4143
195,4312
195,4630
196,2757
196,4630
197,573
197,2205
197,3720
197,3844
198,773
198,815
198,1700
198,2533
198,3166
198,3203
198,3906
199,199
199,1873
199,2361
199,2741
200,2100
200,2904
200,4220
201,1600
201,1736
201,3702
201,4223
201,4334
201,4611
202,1610
202,1643
202,2106
202,2485
202,2733
202,2753
202,3630
202,3866
203,203
203,919
203,3506
203,3994
203,4357
203,4698
204,204
204,518
204,999
204,1038
204,1414
205,2207
205,2545
205,4499
205,4626
205,4823
206,207
206,383
206,413
206,422
206,473
206,945
206,1650
206,1975
206,2027
206,2167
206,2815
206,3288
206,3781
206,4172
206,4286
206,4316
206,4367
206,4908
207,207
207,383
208,449
208,673
208,782
208,890
208,955
208,1499
208,1530
208,1709
208,1822
208,1880
208,2130
208,2599
208,2778
208,3862
208,4156
208,4407
208,4427
208,4506
208,4624
208,4957
209,1059
209,1558
209,1724
209,2043
209,2330
209,3631
209,3899
209,4676
210,210
210,235
210,4058
211,211
211,1635
211,2446
211,4773
212,212
212,408
212,965
212,2736
212,3234
212,3285
212,3630
212,3705
212,4209
212,4480
213,333
213,698
213,2651
213,3808
213,4117
213,4319
214,618
214,728
214,1288
214,1606
214,2541
214,2906
214,4772
214,4994
215,215
215,226
215,2047
215,3502
215,4001
215,4080
215,4218
216,783
216,953
216,1194
216,1585
216,1762
216,1933
216,2172
216,2369
216,2900
216,3286
216,4251
216,4254
216,4415
217,1156
217,2149
217,3163
217,3403
217,4283
217,4968
218,501
218,1334
218,2479
218,3131
218,3249
218,3587
218,3714
218,4780
219,1335
219,1655
219,4223
219,4817
220,1170
220,1279
220,2038
220,4951
221,266
221,449
221,661
221,673
221,904
221,1142
221,1202
221,1231
221,1283
221,1300
221,1499
221,1609
221,1681
221,1719
221,1822
221,1841
221,2004
221,2069
221,2130
221,2279
221,2886
221,3066
221,3404
221,3496
221,3602
221,3857
221,3872
221,3971
221,4156
221,4165
221,4427
221,4673
221,4761
221,4887
221,4900
222,222
222,1053
222,1727
222,2216
222,4528
223,495
223,743
223,1421
223,1713
223,1758
223,2176
223,2192
223,2760
223,3151
223,3707
223,4310
224,224
224,418
224,686
224,1845
224,3774
224,3917
224,4354
224,4670
225,2235
225,2264
225,4012
225,4275
225,4278
225,4934
226,2092
226,3502
226,4080
226,4152
226,4218
227,1755
227,1784
227,3534
227,3719
227,4754
227,4997
228,228
228,848
228,1623
228,2489
228,3772
228,4455
228,4580
228,4866
229,818
229,1251
229,1748
229,2356
229,2639
229,3649
229,4246
230,255
230,3033
230,3953
230,4111
230,4639
231,694
231,1347
231,2126
231,3606
231,3867
232,727
232,895
232,1625
232,3417
232,3671
232,4879
233,255
233,417
233,863
233,901
233,1533
233,1551
233,1623
233,1646
233,1826
233,2190
233,2199
233,2210
233,2265
233,2489
233,2603
233,2860
233,3003
233,3037
233,3039
233,3244
233,3261
233,3418
233,3619
233,3620
233,3763
233,3804
233,3904
233,4077
233,4221
233,4406
233,4728
233,4866
234,478
234,891
234,1801
234,1850
235,4965
236,284
236,639
236,918
236,2797
236,4835
237,796
237,1265
237,2446
237,2916
237,2994
237,4678
238,1566
238,1775
238,1794
238,1890
238,3359
238,3922
238,4619
238,4679
238,4751
238,4770
238,4805
239,594
239,2147
239,2331
239,2508
239,2685
239,3492
239,3829
239,3982
239,4635
240,1335
240,1937
240,2561
240,2844
240,3184
240,3882
241,477
241,695
241,1526
241,2045
241,2827
241,2905
241,3022
241,3302
241,3555
241,3573
241,4182
241,4275
242,732
242,893
242,992
242,998
242,3196
242,3551
242,4807
243,314
243,664
243,949
243,2447
243,2936
243,3695
243,4019
243,4322
243,4410
244,252
244,388
244,613
244,1989
244,2474
244,3009
244,3138
244,3626
244,4257
245,484
245,880
245,1149
245,2186
245,3567
245,4465
246,1335
246,1600
246,1849
246,1910
246,3888
246,4223
247,1855
247,2381
247,2446
247,4773
248,248
248,470
248,1014
248,1522
248,1992
248,2409
249,445
249,1229
249,1440
249,1813
249,4789
250,1040
250,1573
250,2848
250,3049
250,3389
250,3463
250,3726
250,3943
250,3972
250,4176
250,4856
250,4873
251,1187
251,1302
251,2626
251,3465
251,4391
251,4434
252,322
252,388
252,613
252,651
252,681
252,1560
252,1626
252,1893
252,1989
252,2234
252,2510
252,2570
252,2578
252,2763
252,3009
252,3114
252,3138
252,3312
252,3451
252,3504
252,3626
252,4113
252,4153
252,4257
252,4262
252,4362
252,4583
252,4998
253,312
253,2531
253,3017
253,3223
253,3592
253,4352
253,4525
253,4940
254,2032
254,2086
254,2375
254,2637
254,4195
255,417
255,901
255,1750
255,2177
255,2199
255,2210
255,2469
255,2489
255,3003
255,3039
255,3261
255,3604
255,3620
255,3763
255,3804
255,3953
255,4077
255,4111
255,4274
255,4406
255,4520
255,4639
256,643
256,1068
256,1661
256,2313
256,3287
257,1241
257,1926
257,2446
257,3365
257,3411
258,1958
258,2952
258,3005
258,3381
258,3546
258,4448
259,259
259,4904
259,4911
260,683
260,2692
260,4223
261,265
261,489
261,1554
261,2644
261,2869
261,2909
261,4366
261,4819
261,4858
262,558
262,826
262,1284
262,1576
262,1987
262,2921
262,3865
263,937
263,973
263,1323
263,1553
263,1953
263,2404
263,2837
263,3185
263,3986
263,4304
263,4317
263,4743
264,1348
264,1775
264,2466
264,3269
264,3309
264,4477
264,4657
264,4770
265,265
265,2644
265,2862
265,4858
265,4958
266,2279
266,3796
266,4407
267,392
267,636
267,704
267,1092
267,1756
267,1775
267,1778
267,2362
267,2427
267,2558
267,2791
267,3090
267,3284
267,3677
267,3860
267,3923
267,4425
267,4603
267,4691
267,4991
268,1010
268,1894
268,2247
268,2821
268,3861
268,4747
268,4762
268,4903
269,2811
269,3750
270,303
270,1236
270,1455
270,1521
270,2105
270,3340
270,3576
270,4969
271,860
271,1145
271,2785
271,2960
271,4746
272,640
272,884
272,1345
272,1922
272,1999
272,3035
272,3078
272,4018
272,4185
272,4960
273,1036
273,1129
273,3568
273,4070
273,4282
274,1212
274,1253
274,1767
274,1922
274,4675
275,2035
275,2270
275,3203
275,3204
275,3334
275,3830
275,3892
275,4126
276,276
276,518
276,1038
276,1414
276,4557
277,714
277,931
277,2474
277,3032
277,3612
277,4730
277,4939
278,304
278,357
278,823
278,1704
278,2634
278,2836
278,4336
278,4496
279,617
279,640
279,1767
279,1922
279,3200
279,3569
280,796
280,1440
280,1884
280,2563
280,4159
281,1213
281,1544
281,1754
281,1876
281,1898
281,2097
281,2865
281,4396
281,4841
281,4898
282,450
282,2102
282,4064
282,4167
282,4386
282,4795
282,4982
283,1480
283,2103
283,2302
283,2851
283,3012
283,4425
284,1006
284,4062
284,4835
285,285
285,318
285,1538
285,1581
285,1785
285,1808
285,1866
285,1955
285,3573
285,4121
285,4588
285,4955
286,1579
286,2831
286,3203
286,3601
287,1275
287,1861
287,2116
287,2195
287,2392
287,2512
288,783
288,847
288,1551
288,1762
288,1978
288,3037
288,3094
288,3964
288,4389
288,4415
288,4728
289,555
289,2043
289,2461
289,3272
289,3432
289,3836
289,4160
289,4559
290,428
290,637
290,974
290,3026
290,3715
290,3807
290,4118
291,641
291,942
291,2498
291,3518
291,3852
291,4136
292,879
292,888
292,1130
292,1599
292,2209
292,2332
292,2387
292,2958
292,3313
292,4154
292,4630
292,4831
292,4888
293,384
293,3452
293,3777
293,4472
294,539
294,1938
294,2206
294,3091
294,4549
295,295
295,371
295,3197
295,3403
295,3988
295,4082
295,4941
296,1118
296,1218
296,1296
296,1311
296,1418
296,1701
296,1963
296,2845
296,3036
296,4252
296,4400
296,4554
297,520
297,1337
297,2287
297,2445
297,2579
297,2582
297,3186
297,3310
297,4207
297,4576
298,298
298,668
298,2920
298,4442
298,4922
299,351
299,737
299,1261
299,1332
299,1563
299,2284
299,2978
300,920
300,2345
300,2935
300,3232
300,3429
300,4148
300,4787
301,1122
301,2480
301,2648
301,3482
301,4445
302,380
302,414
302,571
302,911
302,939
302,1095
302,1120
302,1153
302,1453
302,2291
302,2379
302,2478
302,2926
302,4055
302,4607
302,4763
302,4986
303,440
303,441
303,1132
303,1455
303,1521
303,1838
303,2105
303,2463
303,3576
303,3758
303,4726
303,4902
303,4969
304,357
304,768
304,823
304,1725
304,2005
304,2559
304,2836
304,4353
304,4496
305,305
305,1174
305,2528
305,3329
305,3834
305,3984
305,4330
306,1055
306,1097
306,3739
306,3905
306,4705
306,4953
307,452
307,573
307,781
307,1323
307,1916
307,2205
307,4426
308,709
308,1076
308,1805
308,2139
308,4047
308,4049
309,334
309,574
309,1305
309,1465
309,1624
309,1914
309,1943
309,1969
309,2266
309,2432
309,3262
309,3263
309,3467
309,4324
309,4547
309,4566
309,4642
309,4774
310,313
310,694
310,2126
310,2227
310,2332
310,3313
310,3678
310,3841
310,4247
310,4964
311,1696
311,2437
311,2456
311,2801
311,3253
311,4090
312,1946
312,2531
312,2968
312,3017
312,3218
312,3415
312,3592
313,694
313,1047
313,1507
313,1843
313,2126
313,2160
313,2227
313,3304
313,3479
313,3606
313,3660
313,3867
313,4247
314,664
314,949
314,1543
314,2127
314,2345
314,2447
314,2936
314,3695
314,4019
314,4148
314,4322
314,4860
315,2086
315,2339
315,3057
315,3985
315,4219
315,4656
316,489
316,962
316,2644
316,2862
316,3406
316,4858
316,4909
317,418
317,941
317,2229
317,2805
317,3611
317,3917
317,4045
317,4670
318,1581
318,1808
318,1866
318,1955
318,4121
318,4588
318,4955
319,842
319,1677
319,2395
319,3453
319,3945
319,4403
320,1383
320,3701
320,4290
320,4381
320,4638
321,346
321,1631
321,2038
321,2074
321,2098
321,2896
321,3019
321,3716
322,613
322,714
322,1989
322,2474
322,3009
322,4939
323,362
323,470
323,506
323,701
323,1416
323,1516
323,1569
323,1992
323,2409
323,2871
323,2880
323,3230
323,3935
323,3987
323,4235
323,4524
323,4962
324,490
324,859
324,990
324,1468
324,1549
324,1877
324,2262
324,2426
324,3558
325,1699
325,2015
325,3165
325,3290
325,3320
325,3415
325,3637
325,3647
325,3742
325,3876
326,1274
326,2324
326,3461
326,3550
326,4370
326,4588
326,4955
327,657
327,2686
327,2907
327,3788
327,4737
328,356
328,1133
328,3055
328,3136
328,3818
329,1026
329,1057
329,1375
329,1456
329,2790
329,2838
329,4328
330,343
330,760
330,907
330,1092
330,1775
330,1794
330,3169
330,3359
330,4770
331,2613
331,2798
331,3699
331,4059
332,909
332,974
332,2197
332,2511
332,2854
332,3273
332,3463
332,4232
332,4490
332,4738
332,4768
333,698
333,1216
333,2651
333,3808
333,4117
333,4319
334,2266
334,3263
334,3467
334,4601
334,4774
335,2035
335,2166
335,2877
335,2889
335,3203
335,3892
336,1259
336,1454
336,2749
336,3355
336,3427
336,4146
337,337
337,338
337,897
337,1012
337,2412
337,2528
337,3370
337,3744
337,3984
338,897
338,1012
338,2412
338,2528
338,2900
338,3834
338,3984
339,3001
339,3193
339,4159
339,4321
340,710
340,1775
340,1927
340,3484
340,3958
340,4137
340,4505
340,4702
341,602
341,1415
341,1452
341,2112
341,2151
341,2155
341,2256
341,2528
341,2677
341,3329
341,3834
341,4106
342,354
342,589
342,1355
342,1702
342,2195
342,2273
342,2289
342,2492
342,2655
342,3676
343,760
343,1608
343,1775
343,2329
343,2595
343,2598
343,2690
343,2796
343,2983
343,3042
343,3169
343,3693
344,1807
344,2783
344,4112
344,4985
345,480
345,2043
345,2091
345,2812
345,3472
345,4394
